Date,Close,Log_Close,Log_Volume,Volume,HL_Ratio,OC_Ratio,RSI,MACD,BB_Width,ATR,Volume_Ratio,Price_Change_3d,Macro_DXY_Zscore,Macro_DXY_MA5,Macro_DXY_Trend,Macro_Gold_Zscore,Macro_Gold_MA5,Macro_Gold_Trend,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2024-07-07,2929.38720703125,7.982548535779447,23.108163140865226,10857947538,0.0508144584819944,0.04711491261187605,26.473312068648113,-130.5825985244319,742.3090998127409,132.45975167410714,0.7632384131265711,-0.04096705368145748,-1.4453874152140882,-0.7968951974669837,-1,2.329224971150108,2.3377426787932682,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-07-08,3018.73193359375,8.012592132652125,23.84242640202835,22627377457,0.08751451508104587,-0.02943963335701899,34.372551601086016,-136.379590864467,784.6326343707824,138.01156180245536,1.5816264938797508,0.012454158105855706,-1.1356738130000417,-1.0422291777136548,-1,0.923373620190276,2.123591249916793,-1,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-07-09,3064.032958984375,8.027487287651313,23.449152408233527,15269945822,0.03272755928374182,-0.01476150450519865,34.405223104600125,-135.75345359698622,783.5889832921057,138.98454938616072,1.067371112144039,-0.001741385657148209,-0.8643352655999696,-1.2175715772177635,-1,1.0496727582499905,1.9711056452285718,-1,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2024-07-10,3102.21875,8.039872860270123,23.40282596799666,14578679176,0.039261922540318926,-0.011630882886240694,37.55633908964897,-130.66968233948592,774.9603408626472,141.03313337053572,1.0245532188855784,0.05899921408611042,-1.060917078740357,-1.1908819707362743,1,1.4288458484713165,1.680062914468008,-1,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2024-07-11,3100.330810546875,8.039264097859439,23.446539291883614,15230095766,0.04893646760698026,0.00032396366472674324,32.784070859520156,-125.34816233810989,755.8893358936812,144.10890415736608,1.0729846690721494,0.027030845649147484,-2.3554835488535253,-1.3723594242815964,-1,2.6528552551974407,1.676794490651826,-1,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2024-07-12,3134.15869140625,8.050116057054026,23.268925596923314,12751638331,0.033850712840507904,-0.010902032901385736,37.56740087815381,-117.05189078884086,728.3104658863813,143.14986746651786,0.8818232419053188,0.022886742199117682,-2.838391501622599,-1.6509602415632982,-1,2.280196395348493,1.6669887754915031,-1,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2024-07-13,3177.19873046875,8.063755185183407,22.870962338406642,8565105946,0.026724541613729298,-0.013423206093590146,40.26483930010086,-105.78464482600793,709.6891247538933,146.91641671316964,0.5940611489131857,0.02416979153025567,-2.4530241938036337,-1.9144303177240167,-1,2.057561160134092,1.8938262834802664,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-07-14,3244.0791015625,8.084586798896867,23.076326308290863,10517709666,0.030842773357833097,-0.020757091419855343,40.675430427261055,-90.41632115162656,700.3280994395909,146.85423060825892,0.7628779246693191,0.04636546865470437,-2.159184099990677,-2.1734000846021586,-1,1.855499556364841,2.0549916431032367,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-07-15,3489.552734375,8.157528850644207,23.630466873162497,18305490390,0.07402732822470645,-0.06975711820607382,51.96773204114676,-57.763284075242154,724.8169642033354,159.02099609375,1.3037744306862051,0.11339376144010438,-1.7960963952437041,-2.3204359479028276,-1,1.8970858597555702,2.1486396453600873,1,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-07-16,3443.513427734375,8.144247574420849,23.741085596938316,20446664416,0.04252610366056368,0.012379976477229358,51.06713341882526,-35.19480046735271,740.0719461217886,165.1427001953125,1.4122563517517668,0.08382059790963536,-1.5304142327992527,-2.155422084691973,1,2.512776374069227,2.1206238691344446,-1,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2024-07-17,3388.75244140625,8.128217121257101,23.541014568678996,16739123962,0.04042922610629574,0.017110832379345447,53.98045017052713,-21.480257513359447,727.915540371212,162.65652901785714,1.1366763547312178,0.044596119673551815,-2.091601975132767,-2.0060641793940066,1,2.082051896560963,2.0809949693769383,-1,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2024-07-18,3426.258544921875,8.139224141571383,23.433688022933566,15035622003,0.033192211318904756,-0.011157510480830244,68.53232204986944,-7.498516086467589,738.3304604957539,152.58820452008928,1.0135167505767286,-0.01813819542820616,-1.3746141915551104,-1.7903821789443022,1,1.8229099379998421,2.0340647249500883,-1,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2024-07-19,3505.73486328125,8.16215543891399,23.597148490191778,17705629736,0.04641272078604463,-0.022770168021287663,75.96034040099755,9.881284115251674,769.048100621525,144.20052664620536,1.150377941815064,0.01806917174933531,-0.9912169548175396,-1.5567887499096746,1,0.5927857815076414,1.7815219699786486,-1,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2024-07-20,3519.29541015625,8.166016080986694,23.061237217030808,10360198325,0.016314425619807765,-0.0038570148360385415,74.05267394922535,24.467082495627437,791.2767750849671,139.5364990234375,0.6688602981048654,0.038522427060451836,-0.9288605827495905,-1.383341587410852,1,0.561057503456207,1.5143162987187757,-1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-07-21,3536.60546875,8.17092263894949,23.351255985035767,13845913681,0.03709073407476051,-0.004857470031622396,87.36292163053105,36.996734533364815,816.104626303988,138.27364676339286,0.8894087244187228,0.03220624549530049,-0.868481480709652,-1.2509550369929319,1,0.5144634529625502,1.1146537144974407,-1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-07-22,3440.419921875,8.14334881322997,23.653029182017853,18723199034,0.03903005685511455,0.02796381766624373,75.73039392112044,38.718877153719404,820.6376297591069,128.99485560825892,1.1678189887125046,-0.01863088452305761,-0.9293382126352492,-1.0185022844934284,1,0.39431273817117884,0.7771058828194837,-1,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-07-23,3481.995849609375,8.155360928371472,23.92064855702697,24468405650,0.04138742435891098,-0.011840203389996883,75.61956212681262,42.94349165099857,846.7634583896315,132.12574986049108,1.4874433441838928,-0.010598587557962058,-0.6820718614719998,-0.8799938184768061,1,0.6198124524763571,0.5364863857147867,-1,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2024-07-24,3336.33935546875,8.11262948356539,23.498410380852185,16040945448,0.05503450038146751,0.043704337138544345,62.680101022121725,34.1446688139913,827.7717348374927,136.54108537946428,0.9877796574678785,-0.056626648081283815,-0.7169286803473053,-0.8251361635827594,1,0.7599843256551764,0.5699260945442938,1,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2024-07-25,3174.42724609375,8.062882500122567,23.953823000974403,25293745810,0.0795967438146676,0.051012370434073445,53.42023963618899,13.945825458057243,788.3267885283121,143.75214494977678,1.5860647169908169,-0.07731401451607867,-0.7071687135646751,-0.7807977897457763,1,-0.676404616773832,0.32243367049828586,-1,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2024-07-26,3275.951416015625,8.09436361458693,23.495472831462436,15993893521,0.03448887738883705,-0.031105586647843613,56.1600715132264,6.060388230417175,763.298741339463,144.24431501116072,0.98923957827106,-0.05917423296666624,-0.7140114367880848,-0.7499037809614629,1,-0.08996252617061935,0.201548474671652,-1,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2024-07-27,3247.60791015625,8.08567397667822,23.444445026990657,15198233287,0.04066680088003475,0.008709084405724706,53.09843623493091,-2.447745543329802,686.047386191367,147.61293247767858,0.9275766730519885,-0.026595449640653634,-0.6634018930640433,-0.6967165170472216,1,-0.14177151525119525,0.09433162398717719,-1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-07-28,3271.464599609375,8.092993053407406,22.915950842333242,8959236446,0.024878433966653082,-0.007323103968016523,51.25255964540494,-7.182670047373904,632.2620213868868,146.279541015625,0.5705984386084543,0.030568460384478247,-0.6136338851453301,-0.6830289217818878,1,-0.195008239607672,-0.06863251442962862,-1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-07-29,3320.539306640625,8.107882490477525,23.63206960571314,18334852719,0.041833612983348416,-0.014782519635239622,40.576676437382886,-6.895723499076212,585.385792605507,137.75010463169642,1.1564287280927263,0.013610669073728099,-0.15615449268553416,-0.5708740842495336,1,-0.3280115033186688,-0.28623168022439766,-1,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-07-30,3278.667724609375,8.095192437342599,23.365587336785367,14045773047,0.039516813194431365,0.012800177639798821,40.76613377459896,-9.93250726573433,547.4012899454947,136.54462541852678,0.887396228495355,0.009563905284252883,-0.10500463436440996,-0.4504412684094805,1,0.4070685873034803,-0.06953703940893519,1,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2024-07-31,3231.295654296875,8.080638467146288,23.50428025299947,16135380637,0.040715772043537525,0.014666212631334467,41.10640574645914,-15.977531412509961,510.47387591453935,136.15605817522322,1.0165083445305434,-0.012278581683963896,-0.9653346262246639,-0.5007059062967963,-1,1.0034199960550707,0.14913946503620285,1,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2024-08-01,3201.564453125,8.071394860920817,23.72982130569267,20217639556,0.05098551062377341,0.009271819014263657,37.19620182196131,-22.903301063579875,490.0480761589952,139.69236537388392,1.2444198825575568,-0.035829978966877896,-0.20014422860155898,-0.4080543734042995,1,1.2410083962170928,0.4256954473298604,1,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2024-08-02,2986.01318359375,8.001694393224604,23.786668055265555,21400241741,0.08331952928325502,0.07219867039607676,24.36070994810909,-45.26344065521744,569.9907388663532,145.84111676897322,1.2671566362348816,-0.08926020127595946,-2.8197023319154604,-0.8492680627583254,-1,0.866194001782024,0.6379358956077996,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2024-08-03,2903.3857421875,7.973632832285609,23.60493827816254,17844091431,0.05308238933061381,0.02843755287048694,21.553954400920105,-68.85760870209606,687.5962611309233,152.74850027901786,1.034157470681078,-0.10147939006241369,-2.56274660652123,-1.3305864855254648,-1,0.8102957074248859,0.8655973377565106,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2024-08-04,2686.39892578125,7.895956886450225,23.774413963237254,21139601426,0.10866034321837889,0.08066177185602022,16.847588504269467,-103.86785553246136,873.7844720623625,164.22919573102678,1.2151696682192037,-0.1609105594737924,-2.261102073597763,-1.7618059733721352,-1,0.7618788236571628,0.9365593850272471,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2024-08-05,2417.206298828125,7.790367730320565,24.937881185878645,67668132244,0.23719141243750427,0.11121156236967696,14.844703230918341,-151.5879125435954,1152.548666840512,195.59068080357142,3.4249351521819613,-0.19049041306678027,-2.7854566880311777,-2.125830385733438,-1,-0.10016580092644463,0.715842225630944,-1,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2024-08-06,2458.723876953125,7.807397745123442,23.98297629965974,26041995921,0.05574190593860569,-0.01686000691296427,14.841288775208554,-183.93598046492752,1331.919839741542,195.08661760602678,1.2877646203017281,-0.15315287210143602,-2.046229453098184,-2.4950474306327632,-1,-0.5475804821199364,0.35812444996353815,-1,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2024-08-07,2336.58935546875,7.756447604708497,23.912268616812383,24264218606,0.10245364222149546,0.05238389788802665,15.0851228840352,-216.92669658478235,1510.3438577317584,199.07078334263392,1.1730874442753645,-0.13021504995233335,-1.5403057643156126,-2.239168117112794,1,-0.5684715773906095,0.07119133412901144,-1,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2024-08-08,2683.352783203125,7.89482233011691,23.878916035509324,23468291180,0.148852976518179,-0.1291062980273065,34.81101142224301,-212.63998481856697,1517.3923612575054,209.55299595424108,1.1190190707572554,0.11010499372934346,-1.4420505275439082,-2.0150289013173293,1,0.5649482014083791,0.022121832925710083,-1,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2024-08-09,2599.5986328125,7.863112340097798,23.60846544541921,17907141655,0.0581711644939179,0.03235935610552861,28.847815095548,-213.53944503495995,1520.9369421134934,212.28426688058036,0.83875980820054,0.05729588311231937,-1.479574951811329,-1.8587234769600425,1,0.8939405180084313,0.048534171795963796,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2024-08-10,2610.02294921875,7.867114293082201,22.95981947840334,9361014219,0.023855696760927816,-0.004000222998518145,29.834216601319866,-210.97908298365928,1493.461782866223,207.29813058035714,0.44311860541853476,0.11702252820335457,-1.371627986286516,-1.5759577366111102,1,0.8601967998077549,0.24060669194280368,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2024-08-11,2553.252197265625,7.8451231970338196,23.333000425572617,13595441987,0.06839230488918611,0.022213837457034587,27.747408022859872,-211.09750223905803,1482.4474159468418,213.95769391741072,0.6514685958261761,-0.048484338977672015,-1.2794310360180665,-1.4225980531950866,1,0.8263807654526273,0.5153989414573165,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2024-08-12,2724.431884765625,7.910015202706998,23.79841403718777,21653090666,0.0865284862194876,-0.06274163200416372,32.82979524775412,-195.12925163016507,1407.6473745575222,220.87418038504464,1.0446225386464072,0.04802020218716163,-1.196559252215737,-1.3538487507751114,1,1.8285386992646122,0.9948009967883606,1,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2024-08-13,2703.671875,7.9023660817966315,23.5195132856712,16383053029,0.045933535845349205,0.007630952552951715,33.23398371879361,-182.05088795344454,1361.088094347404,220.49037388392858,0.7897253732489712,0.035880498985375375,-1.929013946354301,-1.45124143453719,-1,1.8066272338072824,1.2431368032681414,1,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2024-08-14,2662.914794921875,7.887176589403395,23.48487989532618,15825365408,0.052039097855481914,0.015273533805206954,33.36268574416151,-172.9809297747429,1345.7314836291944,220.99115862165178,0.7806577869273696,0.0429501628447404,-1.739377277929367,-1.5032018997607977,-1,0.8364933699361253,1.2316473736536802,-1,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2024-08-15,2570.087646484375,7.851695280998166,23.517236937589335,16345801912,0.06094881590610273,0.036106882070515475,32.17422898632907,-171.3085592277571,1308.5416074050763,220.52047293526786,0.8056314065073178,-0.0566518983808354,-1.0670560894038696,-1.4422875203842682,1,1.336149024837852,1.3268378186596996,1,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2024-08-16,2593.1865234375,7.860642716402214,23.309190704949962,13275561555,0.029427891526133503,-0.008908467690458357,37.5592841031852,-166.2034176550519,1259.4329005318032,208.20038713727678,0.6574241955344257,-0.0408649261710059,-1.6660871546641174,-1.5196187441134785,-1,2.589240593822892,1.6794097843337525,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2024-08-17,2614.546875,7.8688460823257556,22.62187002755386,6676568717,0.014491113421900305,-0.008177280360483114,40.483240108420624,-158.60564715116516,1182.4953446003137,199.89817592075892,0.3325123042215675,-0.018163525177039674,-1.5325763221239852,-1.5868221580951283,-1,2.333298255342754,1.7803616955493808,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2024-08-18,2613.357177734375,7.868390948767771,22.9432589456875,9207267415,0.03340373798930169,0.0002879213804606387,47.1944360411239,-150.94041081573505,1061.5600278290622,185.28323800223214,0.4692131144299961,0.016835819318920198,-1.4212253485736492,-1.485264438538998,1,2.071263403806603,1.833288929549245,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2024-08-19,2637.306396484375,7.877513370913563,23.205582743158114,11968963282,0.031048080302843617,-0.009323107340799138,60.41660408053853,-141.30428614192806,924.1461191014023,150.17914690290178,0.6131973028807415,0.017013767674679325,-1.950416991229357,-1.5274723811989959,-1,1.9354858508586454,2.0530874257337492,1,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2024-08-20,2573.10693359375,7.852869371306904,23.30722440484517,13249483464,0.05408491110443566,0.024950172902826202,55.29959108878972,-137.26563523330424,774.4989911459816,150.33002580915178,0.6838567223972267,-0.01584976035522412,-2.2171805488357808,-1.757497273085378,-1,1.9494830151503397,2.1757542237962464,1,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2024-08-21,2631.3955078125,7.875269595782945,23.270052419455578,12766015263,0.04723564128913595,-0.022150460058436496,64.51785411139181,-127.8873685127055,580.0381805898696,142.10885184151786,0.6718224509651688,0.00690235924572824,-2.3376399369473218,-1.8918078295420186,-1,1.7159930860211936,2.001104722235907,-1,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2024-08-22,2622.951416015625,7.8720554573985835,23.095682955945417,10723280428,0.02200312762685239,0.0030167702491779064,45.53906482712263,-119.75592050158593,472.16080383203735,117.70085797991071,0.5806342470583703,-0.005443046165544363,-1.6964937655808061,-1.924591318233383,-1,0.9843568255135777,1.7313164362700717,-1,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2024-08-23,2764.447021484375,7.92459590172544,23.54804263266763,16857181970,0.06393639593135318,-0.05119685953807126,61.21807002124927,-100.73298933865453,411.91423746686723,119.52422223772321,0.9152124289317186,0.07436149869736997,-2.223792871667914,-2.085104822852236,-1,1.5126391524506946,1.61959158599889,-1,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2024-08-24,2769.3896484375,7.926382231377815,23.188463816204155,11765811307,0.02969748100661,-0.0014112146072348551,60.92655592686057,-84.28674551572476,432.278166659662,120.95136369977679,0.6554702335935743,0.0524414289738282,-2.0079248883489544,-2.0966064022761555,-1,1.4384054292368869,1.5201755016745382,-1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2024-08-25,2749.15771484375,7.919049858234266,22.961369531438024,9375535539,0.020706004591249983,0.007253286917601715,64.14022137880502,-72.05492245947562,411.00067584086537,112.5443115234375,0.6235576972528124,0.048116140488731585,-1.8348337799952383,-2.020137048508047,1,1.3472599113687445,1.3997308809182194,-1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
2024-08-26,2681.340576171875,7.894072163428595,23.231403530615196,12282035835,0.0351008866523758,0.025325757953070314,46.3442398714844,-67.06036078570287,383.09279035051077,102.4283447265625,0.85603678339991,-0.03006259286816637,-1.5949142968591308,-1.8715919204904086,1,1.45443048787524,1.3474183612890287,-1,0.0,1.0,-0.8660254037844385,-0.5000000000000004
2024-08-27,2458.7265625,7.807398837375173,23.61524719080325,18028996056,0.12159863067454253,0.09065515606084196,34.520954573225296,-80.14140488650719,312.04197237000244,114.91324288504464,1.2845012340969906,-0.11217745618164543,-1.7149117524097792,-1.8752755178562033,-1,1.335897282211875,1.417726452628688,1,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004
2024-08-28,2528.41552734375,7.835348111753053,23.736815700825442,20359545410,0.052019284712143905,-0.027491819060502742,41.80030214403192,-83.91756013593749,324.7673227920959,114.40972028459821,1.4667882318392902,-0.08029447939931889,-1.18953234158082,-1.6684234118387846,1,0.9466149588205178,1.3045216139026528,-1,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004
2024-08-29,2528.792724609375,7.83549728388421,23.35848970522884,13946434277,0.03498689651943172,-0.00017020767170290217,47.16263231174408,-85.88967104651374,336.86135906039453,109.54049246651786,1.019303147709917,-0.056892381713139595,-0.9206778472010185,-1.4509740036091974,1,1.423741934938512,1.3015889150429778,-1,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004
2024-08-30,2525.822021484375,7.834321841791679,23.46579593228311,15526218255,0.04239444016088899,0.0011521620388319203,45.23972596831487,-86.69295168389908,349.1604969342852,111.73826381138393,1.109762095788979,0.027288703025257544,-0.5380885103412811,-1.191624949678406,1,0.631055159130656,1.1583479645953598,-1,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
2024-08-31,2513.393798828125,7.82938922993368,22.617412808905755,6646876013,0.015391271431445261,0.004959561862952788,42.760688966630426,-87.32577391444192,357.80103522558966,111.795166015625,0.48719496032142584,-0.005941162895565011,-0.4881768270666554,-0.9702774557199108,1,0.5872982914485084,0.9849215253100138,-1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
2024-09-01,2427.90234375,7.794782930509718,23.191402932627742,11800443265,0.046780351480106765,0.0352246344983372,38.15649849590838,-93.64624046694553,384.53783598531663,113.67246791294643,0.8973364963601383,-0.039896658938292195,-0.44355389099553266,-0.7160058834370615,1,0.541051317313401,0.8259523323303188,-1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2024-09-02,2538.187255859375,7.8392054264271165,23.250628683218952,12520444224,0.05397158539746634,-0.043422275851820076,44.29874598025586,-88.73332252110004,378.48490186807885,117.60866001674107,0.9662781466136245,0.004895528770365587,-0.3986374966973859,-0.5578269144603747,1,0.49516618775866883,0.7356625781179491,-1,0.0,1.0,-1.0,-1.8369701987210297e-16
2024-09-03,2420.603759765625,7.791772275540356,23.157475523102818,11406800197,0.054915014362881806,0.04856510872188658,41.73566916480715,-93.25284435994081,405.7550873523214,117.16303362165179,0.895601863773645,-0.036918225510766955,-0.21307483447381878,-0.41630631191493483,1,0.35596386791624035,0.5221069647134947,-1,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2024-09-04,2448.97705078125,7.803425686055362,23.539249286270067,16709600747,0.07172438268928054,-0.011753751616238046,39.783267763800914,-93.46767336223138,424.3190931665631,120.831298828125,1.310078803095844,0.008680211988551179,-0.6898229450934501,-0.4466531988653685,-1,0.39036975046893635,0.47396988298115084,-1,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2024-09-05,2367.737548828125,7.769690157440975,23.335709650719178,13632325040,0.049212368454401016,0.03431514933668981,36.78386628259797,-99.05147204276864,465.274152945437,125.03193010602679,1.0673191848195163,-0.06715411033514918,-0.9071662847829999,-0.5304510904086375,-1,0.8386548700707258,0.5242411987055944,1,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2024-09-06,2223.87646484375,7.707007107444509,23.974632796215303,25825618367,0.1149563321893363,0.06467286522623016,22.075213322514088,-113.77354925228155,556.5788377059534,130.66763741629464,1.880970432938467,-0.08127199428167586,-0.7737822077802444,-0.5964967537655799,-1,0.2488636508052325,0.4658036654039607,-1,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2024-09-07,2274.107177734375,7.729342805009124,23.132425457277808,11124608320,0.038737837426110415,-0.022064913653549,25.558326347451853,-120.00436712883265,605.2794042107116,131.08550153459822,0.80462610332761,-0.07140527225075044,-0.721728716567016,-0.6611149977395059,-1,0.18424633553968525,0.4036196949601639,-1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2024-09-08,2297.29296875,7.739486738635278,23.095231785032034,10718443487,0.0385009658106433,-0.00994876357533578,27.76576738482356,-121.66891214051066,632.3393363332152,133.33721051897322,0.7787707357471801,-0.029751853246146487,-0.6708016354573421,-0.7526603579362104,-1,0.11766527928543455,0.35595997723400274,-1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2024-09-09,2358.482177734375,7.7657735460853665,23.488811845646374,15887712451,0.04480472380742589,-0.02568852886486536,34.00928853965236,-116.70531207807926,645.38713553871,134.1624755859375,1.143396040055686,0.06052751356406061,-0.1481121423770041,-0.6443181973929212,1,0.4017600437895588,0.35823803589812725,1,0.0,1.0,-1.0,-1.8369701987210297e-16
2024-09-10,2389.5810546875,7.7788733386345745,23.27238431162195,12795818970,0.03156709363688637,-0.01300782490393068,45.7735196275707,-109.00565447076178,642.2293493447096,118.19492885044643,0.9207820125125383,0.05077767577699133,0.027797660749072656,-0.4573254082865068,1,0.8729131358877483,0.3650896890615317,1,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2024-09-11,2339.841552734375,7.757838493552475,23.454718776377042,15355180967,0.04729574558239882,0.021267340505641125,38.18538687707432,-105.69875303142362,644.447274211022,116.70479910714286,1.0868399620381026,0.018521183220060244,0.18642047662619038,-0.26528487140521984,1,0.8115184086312911,0.4776206406267434,1,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2024-09-12,2361.78173828125,7.767171587018248,23.221634357942957,12162634681,0.031344578347128935,-0.009289985443243016,39.811643861119144,-100.15311740961079,593.5700684191288,115.6729736328125,0.8754156446816397,0.0013990186476815492,-0.2518073094316473,-0.17130058997814607,1,2.573719823732829,0.955515338265372,1,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2024-09-13,2441.607177734375,7.800411780852517,23.345005569329025,13759640866,0.051056098083127756,-0.03271050792519776,45.30298359344958,-88.29905880469778,517.2742165221798,116.92855398995536,0.98330588998289,0.021772068766957364,-0.6316015201019458,-0.16346056690706684,1,3.0,1.5319822824082852,1,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2024-09-14,2418.595703125,7.790942362753633,22.823770446649828,8170291680,0.023010188795958397,0.009503493036135218,44.77440161580622,-79.84110705966259,430.08789050414,118.14055524553571,0.5863992953234609,0.03365789888575654,-0.5981069723956826,-0.25345953291080253,-1,3.0,2.0516302736503738,1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2024-09-15,2320.897216796875,7.749709121277014,23.041278350551533,10155470375,0.06193946285631935,0.041953127342173345,44.17983495060284,-80.0982479686777,366.96627092969084,120.29605538504464,0.7344849669735697,-0.017310880519437077,-0.5503430425044136,-0.36908767356149974,-1,2.569253600665385,2.3908983666059007,1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2024-09-16,2295.28369140625,7.738611727668392,23.545777014452995,16819033263,0.03532230344109578,0.011158028064086067,35.447741000905964,-81.4301552878851,377.3729908841724,116.30210658482143,1.2217667727289083,-0.05992916782948765,-1.277768173374912,-0.6619254035617204,-1,2.220189555476198,2.672632595974882,1,0.0,1.0,-1.0,-1.8369701987210297e-16
2024-09-17,2341.707763671875,7.758635755702341,23.454823158887912,15356783863,0.05481307410050528,-0.019824565884752704,44.83280215566672,-77.84234864456039,360.90202158582815,115.9755859375,1.136191352077281,-0.03179032334911547,-0.9725420655437952,-0.8060723547841497,-1,1.5419463765248014,2.4662779065332763,-1,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2024-09-18,2369.72900390625,7.77053088324801,23.622435249683736,18159056422,0.03842821393285468,-0.011814048654445877,44.807350462571335,-71.90898412018714,337.299411916455,109.93366350446429,1.3229051753990186,0.02104004725240216,-1.6311623193978695,-1.0059845146433346,-1,1.6031040436318649,2.1868987152596495,-1,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
